title,date,score,url
India’s oil and gas supplies secure despite Strait of Hormuz tensions - The New Indian Express,2026-03-02,98.21425080299377,https://news.google.com/rss/articles/CBMivAFBVV95cUxOcVRHUV9FYVdqVDdIRDhickFkc1VYNWhpdWc1V2xRRWdUY0s1Vk1QZGVNT05GbHg2Sm0xQy0zM0N5YUlWR21uSUtzRWJCaVpBMmxKeldXRDhaREQ4UjdKVHdmekk4akNUODVNTEN3bFBSWlVtR3ZsTXdVQWFSbnY5a0MtVVR1T2IteGNCR0loMjdHcGx0R3doRmdKcjd3X3FzTHZBRHlOd1ljZUlWUkMyMTA2cHZrRUd3TExobtIBygFBVV95cUxPRG8yWDZ3Y2pycEYtN1JZWGFoN2VTbnQwSnd4YWVDVFlzM3A5bnl3WnJOQnBoS2RZcEJNT0FFVndtdUVPZlpSdTA2dWhpRjVRZkFXeDNBWVU4RVFGRkw3bkRxaWxNclFLdHJMWE9xZGNDUk40SmZXRlBpOUxldTJTNThBQ1hMWmZud1FQQ0RHT1dtNDhaWEFZTENYb043Q2dhRWdUZlNDZXNzOXBUZkRFZ2ExRUhTbTFISEJFX29WdTA1angzMTVIa1d3?oc=5
"We are in Iran for cooperation, not to sign memorandums: Russian official - Tehran Times",2026-03-02,98.19478988647461,https://news.google.com/rss/articles/CBMipAFBVV95cUxOU2lraW9QaFI2V2FSTVRlRmJ3akU5OGxwNVNkdk4wOHVKektUWTc5bFBQNHpwZXE2ZDk3T3VyeFZCNGM1NXQxWHRLUUhyTnhCdmNWd2dOejlHdGhIeXRDWFk0Umk1cVItZDRNN0d2LTN4OG9MY3hMN0FENjdMaWpXWXh2Yk51RWVNOUNSVmpwTW5va05mOXdVS3VUVmx6eWpVdThObw?oc=5
Iranian-Americans celebrate supreme leader’s death in Kansas City - FOX4KC.com,2026-03-02,98.1939971446991,https://news.google.com/rss/articles/CBMikwFBVV95cUxOOUpIM1k5VE9SUXlwNTZZZEZUUU5TQTBoa2dqdnFBQUdLdlNEbDlERnozMFN4OXlER2tzYkg1aW41aUxOQXV1LUYtWHNPRS1iZHEtMFFLUHpRQ05RUTZ6cG5faUF3ZzBJaVVpTFB0NUpzWmJuTW5jeDFWU0JsTnJJcFJ6eDZfZExWcTFaMzJmcW1EX1XSAZgBQVVfeXFMUFBzMy1QakdfdHhXeVNUdHNrdnQ3dVVYZUg1V3NCVDBxRDZqVnI0X21VX2tXSG90TWZYODlrcjJ5YkxWU3UtR1hFbXk5a2swakhKY04tYndMN0ZZbWpyckI0QVVHdWlQd1lVSnNsUEN3U3JNcmpQVkhjNkdpSlVNOHJheWZ0Vnh1bHJvcjRzWnNua3RfdnVTaHo?oc=5
Dire Straits for Global Oil Trade Amid Hormuz Shipping Disruptions - Global Banking & Finance Review®,2026-03-02,98.19003939628601,https://news.google.com/rss/articles/CBMiigFBVV95cUxQY2hBT09rbGowbUF1RDNDQVNjYjY2WXZnVG5ITy13LUZXRF9zOTdRTVBoM2VoSFA3YlN0bXJQdTFaSXlsZ3lRc3dPcjFhd3FYQjFDZ2NXbzRJbTdzTmtaeDVYdE9yaWFMYklHNDN5YzR4VlFPSXB1YklUT2tuRXVNMHlMNmpNZm9teHc?oc=5
Pakistan deploys troops and imposes 3-day curfew after deadly protests over U.S.-Israeli strikes on Iran - NBC News,2026-03-02,98.18248152732849,https://news.google.com/rss/articles/CBMirAFBVV95cUxPMklfbzl0SG9xaE1ncktBNkoxVzhiRG9lVTIwamptMkVPOEduRDdmeFJhM3pPQ2pHS1g3eURqdDMxQVE1cUZPQXFGU3FfdmhaUjFldWdMTGdid2NDZGNOa3lTRUZ4VmQ0X21WRnRmQ2k5SENXY1pVMEdOTDhYUHh1eDQteVFwc0hGMzRRRk9Eb05XTmh1aUdjRjZTbkV6S2IxUEtWZm9vTTZ1aHZ1?oc=5
"War widens as US, Israeli planes pound Iran; Kuwait ‘mistakenly’ shoots down US jets - Syracuse.com",2026-03-02,98.18072319030762,https://news.google.com/rss/articles/CBMixAFBVV95cUxNcmt6cENzSXFKbG5VRTBjSnhsNGlmOU16NmE1alhWN1B1ZndROGNLSWpiYm5lRVV2TTdvaWVVdkJidW1wSVNVSERoZjA5c1E3ZGMwU2VkZ2RISUU1RDhyWkpwdmhaVl9xaUd2RllRT0FtenV5QU9MUnFHRHNqT3lmSHRWSjZBbVdEZTY2aDZreE5QcUd0OVh3bnpRWkZOYkVlSWd3S0VPSVZhdkgzVk5Pb19jS3NZRHdxWjVpOC1TbEVDbTEz0gHYAUFVX3lxTFBnMnZqdmhOeEJTazBERmctc1NGTW0tSDNxYWFWdDJzVEtud2w1NEtTbDl6TkVudkhaQXBNVUFvbVB4MkNHbTFkcmw0TXF2eVNKeFItbzN3ME55bnRRSm55ekRuQjd4RFlKNXNMelhnamZSR2VkdEZGU2QyQkt5VlB5TFVkNks5X1JxTVF1RWJ1N2trUlR4LWN3eWlkdUhabm5YUWdGamNOSjFwOV9UV1Jya1UzVkF1LUhMa2lTTWNJS01uV0hsbFRGOHdNMjVlbEFYaUV2UDR3ZA?oc=5
Iran conflict disrupts oil supply to Asian countries dependent on Middle East - Reuters,2026-03-02,98.18037748336792,https://news.google.com/rss/articles/CBMixAFBVV95cUxQVU51MTZpMHRVRWR4R0xFOFNZTVhycE83dWhfZ1dMMmpaenJ1UlFOYUp2cERDQkplemZubjBoU3otcFNEQ3oxOWFFMzE0bHc3ZHppZUZiNW1uRDB1c0FwLTUwbmoyc3FKRzdvVGEyUEZxVzgxUmc0R3FOcFg2Nk5SUGRVTHhoS1gxSDJfUEJla3JNM3R4amxCcGNtYW9WWXhKamctVExwWHZnLWJQZUctLWtMWEYwVEhqRUNOMGhVMnVKSlBY?oc=5
Israeli Army Issues Urgent Warnings to Evacuate 53 Villages in Lebanon - Sada Elbalad english,2026-03-02,98.18005561828613,https://news.google.com/rss/articles/CBMikAFBVV95cUxQZ2dHWGpheEl0UHV4ejVQSmltcWplNkI0TV9mWE51bjR5Tm9wc3NpQWdWaGh4V2xoWGdrOWdnZzFaZlBGOGl1blFnbHBPbFhpVExSajFwS0p2Q3B4UVJkdzVidmlMNk1GT3Z2YW43aHBPZl9TNVIwNHVIY1g2dUV6NzJLWlZnRUVGTE5sUUE4anI?oc=5
Top Chinese and Russian diplomats discuss US-Israel strikes on Iran - nhk.or.jp,2026-03-02,98.1799304485321,https://news.google.com/rss/articles/CBMiYkFVX3lxTE4wMFNsQVpwT1lDSTBPR1hrbnVtVE52NWFsaGhsRUt4c1FvaWZhQzViNks4TEMyUEl4TmNtY05uVmNYZXJkVExtOEVteExyR3lkcFhCcERYNkJjOVpEZlBDSmVn?oc=5
"Oil prices rise sharply after US, Israeli attacks on Iran - Al Jazeera",2026-03-02,98.177170753479,https://news.google.com/rss/articles/CBMinAFBVV95cUxOQkpZX2hUMmFfQ2d5YmxlY2NmbDFpaFJsOWh2QUwzeXlIZlVrSlRmNHBfLWoyN19JSWNaTENHTVlBNl92SFFYbkxWVkpUQWRXRXM5U21pOWYtdWxKVkZ3SVBaY3NLY2ZwSHRQM2xydFlZallSajh0WDRUYlJYQlBNSlV3MV9BaEEyUnlPbjUtYnU1RUtYdmU5eGh3WTjSAaIBQVVfeXFMTmhoSVVPeFZ1cEVhVndEajJid0NkMUlNS1pqdktpRTR1cnRRX3pTVENXLXhtX3phS2phSEZicEQ4TEZ5amg5ZE5jczV3dkhYVVNuNVF1dk9QbkctcnRKRkk2b2MySC1ydXhDdnhHcGFqOElXSnc5UEZxX3I3eHlTYTdSU2ptZmtFWWp4ejJzS3VNdUVsTmFfaG5kaEhBRE5QS2RB?oc=5
Taliban attacks Pak's Nur Khan base in latest escalation of cross border conflict - India Today,2026-03-02,98.17713499069214,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPXzl4b0JRQWpVTWRkV3JoWkVwWWE1VnUtbkZQbmZzTXJPUDM3SWJHSlA1bVBmZGlNdndlM2FJMVpORGRSdlJRd0xwZDhjRlhtMUNEQ2ZaWU5nS3JBeUxneVNhWExHc0pVbmFXUGhQTXo0OVR0UnNvRDBSY1BpOC1LUEk5NEZGOEZCOTFDWXczZzVkLU9iSWxUNUFtTUxxX0JVb21IeTVrSWRjRnluTVRXZU9jMHNjOU9sbXduY214SHBVVGhVcTI2R09DaVFGWG8tRkVr0gHYAUFVX3lxTE55ang0TG42cGJQMk8xa0I1M3BSdlhHUTQxVXlxRkJxRnVSbGtpY3laUHpMVmdncW1kallOX3VyMVFJNVNJTm1ZRjNrWnJVY3U4VXJCUDNKbi1faUhzT3l3NEg2YUswdkk5SngxOU1heTl5Qjh2dXR1YkNVQzJvU3NNWFRxTEpJRVdzUTFpeUw4US1YZEMtaVR4SHpXeVFBNXBHZW1QTXFOXzNoM09uOXNkZXBJU2Iwd0tlM3hvT1ljcExlbzZGa01pNFVZeWF2T25jemNJckFKTg?oc=5
EU policymakers expect no immediate oil security impact from Iran - Global Banking & Finance Review®,2026-03-02,98.17379117012024,https://news.google.com/rss/articles/CBMinwFBVV95cUxQTUxoOGZ2TnVDQW9qeml2eDV5TmhLODN3T0xZcF96Mmd4aGlRUGxqVGlkUm9oM1hsejFrb2FZQXpadzZrU052Qkx5RXMyVFZzUWdTWDlkamNuVmVyWTJDWHpiaHZ3MDNlR0o3X1RLV0ZYN2I1aEJPanBwQ2ZPNnFnTmM0VDhUY2ZndU13NGo0ZEtpcHNyaUNNSjlDYXptcms?oc=5
Israel unleashes ‘Roaring Lion’ on Hezbollah in Beirut after rockets fired from Lebanese territory - The Statesman,2026-03-02,98.17310571670532,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNWkEyNzZHX0tvQnNDMEFnSTJiYm9Vdnk5bWdVb0ZOdWhNTGtwWHptRlhrOVNKcUpXQTh4RWV4Z2dMTUc4Nm15RGVTSkk5aTY4dVg1Ty0yS04yTV9OcmlyQjNIYURhWFV5b0xuNXg2WU1jcG11cE4wWWpyaFNybXJlekpnb1pHWE1SX3h2X19LVHMtaGpkcXBxOGNKS1BvcDYzaFVQTUt2LUZzTk83WVZZT1padm1ad1I2ZVFBNnkxUWRXVVRab1VqZU1kS0J4RjJvNXg1TFY2cU5uaWt3SEVnTQ?oc=5
International |Diesel Prices Surge 17%| as Middle East Tensions Disrupt Fuel Supply - ProPakistani,2026-03-02,98.17233681678772,https://news.google.com/rss/articles/CBMitwFBVV95cUxQS05vTXp3cUg2MGdsWHU0akNYX1YzMUpxQ000cmUwZkZ1cnd3cW4xdlVuWnEtWEpKWmhsOWZFZERBbzEyQ0hERDktc24tV20xMEptd2NTN1J1RWlvRURJTUItNl9Wc2VpRUVEX19MQ0pOZWlveDd5aE02Q18xYXZZN1JoVXM2VW1OMndMdU5DYmh4ZnIySjh6TE5UeTlmaW1kZUNnUnVoRlA2cy1mZ0xiS09wY1F4M0XSAbwBQVVfeXFMT0FDR3o2MC1ZVmZUVzQ2STFjeWN5dC1xVnBmeFBiUE1qOXJ6V0ExajYtT0k0YXRGX3p6MGxkT1ptRVhDdEFkZko0eks3UU96OElPdWFpZUNBVXN3LTh6YTJBUTMwLTVoV3cyMHVyeHZmMDYwcnk0bnpucUE3SkI0ekVlbG1GV2x1c3piZE1oeTd0RldrbDhaNzdaNG5sNmRneU4zRDgyVE5Xdm5JRDFadjdMY09kRTdzeVpkaEM?oc=5
"China finally reacts to raging Iran-US war, says 'prevent spillover of fighting' | World News - Hindustan Times",2026-03-02,98.15868735313416,https://news.google.com/rss/articles/CBMi1wFBVV95cUxNQW9Gd2tPREYySkVhLVBsTXN0RHBiNGFzUG5zNnVoakdzV1hlUGtuWk15MG1mNnl2R3VnQ09xejQ2Y0dNVzlLTUJFV3NVSU1paF9aRmV3S2JmaVFtQVBFRVMzNWJ0NkZRdVlGU3VjVGkwNkZIVG4zR1Z1UG0tNTNVVzU5MnRYNFdNNWdUREQzd21sUE1rbWpsM2FnaXhYblJod0FIWHBRbDhHWEdBOW5oTmxBdEUzUFBXRkdiZEd4QjVKOTlKTzM4YnRzSXdGMjl6dEp2OExBNNIB3AFBVV95cUxQQjhTS0JOMVhJcGlGQi02dU14dW5LZUZCYWhCcFp3QkhMLUtQQTZHV19MQ1AtN2JnNU5WMzBBUUJ1ZnphSF9vLW1QLUVkcUVaMGZVd0pqWVQxNkZ4cS1UT2dkeUR6c3hpTDB2Z1V3VzkxSEp5d0dEM28zS29oS3FGUl9jb0pzZkk2VEczYk1yRU1kb2l3X0JJdHVidGotTUh1bzJ5aEF5RkxKNlU2YlVjUkRMUElKMEs2NGRnRlk2ZVBYV21TWndTdmlwcDFMRzJuUzY4cWEzcDNoS250?oc=5
Oil prices rise sharply after attacks in Middle East disrupt global energy supply - Los Angeles Times,2026-03-02,98.15795421600342,https://news.google.com/rss/articles/CBMipAFBVV95cUxObUFCNUxSZHp2RDk0NEFUR1puWG5BTUIyZHhGY0lxblJZTjVCM0hrd3lBT0JoazFZMHJZNXNFang1N1AzSmJRUGZiSUY4ODBwWlgtWFBEaTQ4Z3FqQzRPUnNQLUQzRWsyWkUyMTk4dDUtMk9jdmZOMFgydTJTNlc4X09JUVhSTmREblNVM3U2UXJtTXlsMlpZS3ZhdEs5Sk0zQ013VQ?oc=5
"Iran death toll reaches 555 as US, Israel escalate attacks - Al Jazeera",2026-03-02,98.14586043357849,https://news.google.com/rss/articles/CBMingFBVV95cUxNYnJRS2ZhbUNWVEhFVTlVd0NYRzR5NVJPUnpEb2VMWXJVaHB2SmNJODhhWTJhMnVMb0s0ODBMYkVPY0pqdmNZRTBOXzQteVJaNUdoZnc2LUJzRHh4cWRCdEFlSDI4Q3QxWjNhQThlRkV1NEJVT1NrVlZ6RzVxbHhDTVB5Y0FXTWhDNXh6ZWJlME5WaURxZnJrRVVIR1NvZ9IBowFBVV95cUxPd1lQY3FPN2FCTXY1S25UeVJMWTNKRUNZQ3ZXVkR6a3k1bFczRWNYbDk1RmZ2a3FlTU5CYzEtNzlrdDRzQmU0WndBMlhaeGlSV2IwWjQ0UV8wYXotRHRLQXhBT3NycWZYaWw4bjJLU08wQVpiVjdHdTFKUk1YZ1VrZGh5b2pUMENicXY2UnFDOVF0cGJmZWFzQXpHRTJ0VVJtZEdr?oc=5
Visit holy shrine of Imam Reza (AS) online - Tehran Times,2026-03-02,98.145592212677,https://news.google.com/rss/articles/CBMihwFBVV95cUxQNmxXVU9Pdlh5YmxQSzZ4dzVjaVZlQ09pMjl5TGFrMlNfN2h3YkV5MFdwbzh2ZHBBZDJaak1kSE9tcENyYnFEQkZJZHd4SjNsYUxkRXdDU0VCVDR2dVdzU2xWZmd6ejdKc0hrc0xuVVItVjR5ZGVWa1Nta3R2N2RKa2JsVmhMVG8?oc=5
Where things stand after the US and Israeli strikes on Iran - myMotherLode.com,2026-03-02,98.14452528953552,https://news.google.com/rss/articles/CBMirgFBVV95cUxNcVpMLUFoLXozNW5abzBLdXBEYTFqaE4zSE9qUmJyd3Y1TzNIclgxa3FKNDhBWjM4V3htdXo4RDYtWUhmd25OT01weDNsQVpzMlVvYm1BRnhFdGhXRUNMUXhSTVhSLVNsb2ZVeWdRWlc3TjNFNjNBSzVKanpoOGlFQ3N3Ql9aY3VLd3RMQktsVTgyZ2xydnB6WHRiR2VXWnBaSERfTjFQYzd5a3JCV0HSAbMBQVVfeXFMT0FQeUtPdGJySGN3MmdqemxFTVRVMS1KaGhKd3B6VXZIZGpnZ2JHS211aDd4WGFielBVMWRJVEhUNklTbjllSEFPTGRBdU5mMG9yeXZieFJtdHYzZEFzMjN6aFBkY3FoYmVZd3Z5Qi1pSXRMaHBFMWRGMHNybHVuanNlN2xGQlVBTU9qcWE4OFVheFhmOFNFdTBGLVV3VE9ZSnNqT3hXcS1lelFsaW11UnEyQTA?oc=5
"Global Market | Middle East Shockwave: Markets brace for oil, inflation and regime risk - The Economic Times",2026-03-02,98.14373254776001,https://news.google.com/rss/articles/CBMi9wFBVV95cUxNb2lOelI2QUV3blNDMm1uMzc0MDU4blp2QnJKcWtXenRVOUZkSnJhZTVQTkMtaE1VMnlaNlByMUh1aU5obm5mbnZRd0l5Mktzel92c2dEdnBHLXpGZExPMVlNODlIMXZ3TGdqTzRua0hra0NnVHJsWl9QZ19vR2p4dVVpUmdUNlEtQXBuZ1NaV21xaFlzeGJmUm93UklyNlJxbkpfdGM0emFFaVhLZUFsWm5mc1YyMVAtY3FtQzBndGFJYnJ1dXZpZ3lVVm1lSkM4MTFtcWlRQ2R3ZDkwcUdzUFpLd3lsMnNpdXZpUnhZeWxpcmFtM1FN0gH3AUFVX3lxTE1vaU56UjZBRXduU0MybW4zNzQwNThuWnZCckpxa1d6dFU5RmRKcmFlNVBOQy1oTVUyeVo2UHIxSHVpTmhubmZudlF3SXkyS3N6X3ZzZ0R2cEctekZkTE8xWU04OUgxdndMZ2pPNG5rSGtrQ2dUcmxaX1BnX29Hanh1VWlSZ1Q2US1BcG5nU1pXbXFoWXN4YmZSb3dSSXI2UnFuSl90YzR6YUVpWEtlQWxabmZzVjIxUC1jcW1DMGd0YUlicnV1dmlneVVWbWVKQzgxMW1xaVFDZHdkOTBxR3NQWkt3eWwyc2l1dmlSeFl5bGlyYW0zUU0?oc=5
Three US Military Members Killed In Iran Operation – Pentagon - Channels Television,2026-03-02,98.12453985214233,https://news.google.com/rss/articles/CBMipAFBVV95cUxNczRJZE5KRXNWOEVVQW8tQ0VtUHVlVEVUVmJQS3NFRUlURWpqLUtEbVRGVlU3OTFOTGhfbWE5cVRFV3NiMEpIV0hnMkxmX3pjMjdJTngyOFRvcnhpVkY1Z0pMaG1UQkM4c00xM1lwaHpSV1otVGk2NHhkZnVyeFRkNlBhTlc1amY0d0xaV1NRbjJlUllYMkRSTUVnMEhUYUxxUmQ4ZNIBpAFBVV95cUxNczRJZE5KRXNWOEVVQW8tQ0VtUHVlVEVUVmJQS3NFRUlURWpqLUtEbVRGVlU3OTFOTGhfbWE5cVRFV3NiMEpIV0hnMkxmX3pjMjdJTngyOFRvcnhpVkY1Z0pMaG1UQkM4c00xM1lwaHpSV1otVGk2NHhkZnVyeFRkNlBhTlc1amY0d0xaV1NRbjJlUllYMkRSTUVnMEhUYUxxUmQ4ZA?oc=5
Hundreds more flights cancelled as world faces worst travel chaos since Covid pandemic,2026-03-02,98.12177419662476,https://www.theguardian.com/world/2026/mar/02/flights-cancelled-middle-east-travel-chaos-us-israeli-iran-conflictflights-cancelled-middle-east-travel-chaos-us-israeli-iran-conflict
Reuters: Pentagon sees no evidence Iran plans preemptive strike - Aqreqator.az,2026-03-02,98.11879992485046,https://news.google.com/rss/articles/CBMiVEFVX3lxTE9Qb3hnY3dhVndZeHNTRzFaQjZRRk5ER2RydjY0T2hpa2JsQnRQbU9LdHJtRUxacEo5cXZ5VTJHcURQcDdtQk5JaDRRV0hOc0xGeVRSVQ?oc=5
Leader of the Islamic Revolution Ayatollah Seyyed Ali Khamenei martyred in his office - Tehran Times,2026-03-02,98.1162965297699,https://news.google.com/rss/articles/CBMipAFBVV95cUxNeE0tRTFPaU03Sk1XMUxWZUxyWFhXbDllaW5URXdxdjY4YnJ0QTFsVHRxVEZweThJcUo1V1M2ZWFiQ0kxR3pSRE1tYnpPdmw5X0V2YTZqSm55QlBfRUk1bDhxaldPV2tQcE9ZSE1rWDJOZ2hKTURMV3NRREsxRWc0c3hOS3o2N29mQ01Gd2lwSDk3Tm8wc0NyVGZrd0lFQzVHd2VTZA?oc=5
War widens to include Iranian-backed militias as Israeli and American planes pound Iran - WBAY,2026-03-02,98.11392426490784,https://news.google.com/rss/articles/CBMirwFBVV95cUxOVGEzV1k2NnJrT3VLcVp3UTlPRWVLTUhmUm9UY0FDRWZycDEtRmtHLVRyRUdIOV9FSkFHbjVRQUlyb2tuMTVEQVdKc3VudklHN0gybnFMbU1QRTI2Q0JGM1Q3WE1ZZEdWU0RPVk5vZDhJNHZGdFFnaHlIRGdPVkNTTWhMOHFBQnluQkVfNWw1YW1tTjN5ZTJyc2xDYWlfeGdnMEVheERLVl9rcnNXOGlF0gHDAUFVX3lxTE04eThwZnNHbnZ4ZUVqLXNzenZoVWZKWGQ5MFFQNjhLa3FsZU1XdS1TUTFITHFOSlIzT3ZSM1F1QlJVWUxXU3ZFSlR5WmM2VjM3T0hBZ2JJS2xQUkNfRURoX3IySWtVU24tSHh6V2FFZF9uUjliaEZLYnpKQmtiaHJ2RVotZWVzbE9BR3V4Ulp5ZXVHZ1VTVTlHMW9WMDNFWnhvNTVjcFJIdmthOVp6SFVvYi1MZWJnZWtRRUc2MUZFNTB0MA?oc=5
"What comes next for Iran’s leadership is uncertain. The country’s constitution calls for an assembly of experts to choose the next supreme leader, but that may not be possible in wartime. - Facebook",2026-03-02,98.1109082698822,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPNGo4YzV6enFfS09EZFhjUFJPVUVCNzR3LVVweUpVeUFVYzRpTnAtNFNwdXZpNHUzZExQZjJSNkhCN244MC05M1Vjc2dSTXkyWE9ZTjJUUDE5NkRtcnhKYzk1elpKT25mUEpZMG5xQ0hfdzBBWUdPVTZ2NzlONk5vZlNqMV9ZcmViZVdBcFBGSk0wTElRaHNqSzRPd2VZOUxpU2t0Z3RGUXZxWTJRNUFESnFUSm92STNWLXhsdVZkV2FXV2RSak1ib2VzamJjcTkzV2J6QXNMcjQ1eVBo?oc=5
War widens to include Iranian-backed militias as Israeli and American planes pound Iran - WVTM,2026-03-02,98.09132218360901,https://news.google.com/rss/articles/CBMijAFBVV95cUxPR3JCbEo2Zm5qNkU2bktua0dsWWdUMXVYWFBKZl9uNWk1UVRtTm40cmFHcGU2VHZqNm9tTVNGS08zckFVcHdCZDlJdlAtb2lfM0R2QW5yR09janBvYTVDQmsyLTFJMk5vOXozY282QTRIRzNyYjZpUWhrV3RLTlJpTEwwWk9jSkktMi1kaQ?oc=5
Did the US only attack Iran because of Israel? - Responsible Statecraft,2026-03-02,98.09070229530334,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBKMnRraWdwaXRBSWlJUkc5ekMyazI3NEcxV0M5MzBXbVlfdUpKS1VKRkw2bHd1Zk9KbWlOU0duOTRzM19YdWp3WS1TeU12bU9jbG11b05nRl9XYlZaQS1kdGE5OHA?oc=5
Sky News Australia. . An Iranian news anchor has been captured sobbing while reporting the death of Supreme Leader Ayatollah Ali Khamenei. - Facebook,2026-03-02,98.08550477027893,https://news.google.com/rss/articles/CBMi4AFBVV95cUxQRkhGVXA4NWl1WWgyVjJTTjFibUZWZ25uVjVwVnQteUFYbHlOLThWUjFaelludzBoQlY4bzVoYWRXR2FLaGEtd3hVNXBXcEZpZHRfbXpkNWV3dlFSYzE2b3FJVDBWeDB6eWhVYzFibS1jbnVuSHNJdFktU0I5VTN2c1RBV1ZmR1ZkZ21feFpNNjloSENLVFVvTFFSVFJ5dXZWNTRSVEtGaVFiSjVRQ0dTOUZabENmMjA4cnlZeUVNWkk5STlWSEtMNDFobVRNX0tVRUdIM3ZxM2Zsc3VrdXVxRQ?oc=5
"‘Not again’: Gaza rushes to stockpile amid Iran war, crossing closures - Al Jazeera",2026-03-02,98.08096289634705,https://news.google.com/rss/articles/CBMirwFBVV95cUxNaWRsOTBpQlFPNkNQbVJyS0FKRlVMT3lPV1d4SjZoVXNHeHpXVTlMRWhZX1ZwWG4zN2E1dEtINk9qRlVTamNabEdHOEQ3OXNLNTgzN1BMSERHaFY3V0VOZi1QVFdQUHZ3elpvUS1qOC1lSjR1bkZBYWFadDA2MmFEdVg3ZUhPQlJBUi1QOVJVaGhFWU82X0hHLS1tZ1BGTzJndDU3N1NrdWVkekEzZ3BV0gG0AUFVX3lxTE4yN25VWHl4YVMzT2QtWGNRYUc3cVgyai1BZFdJQVBHdFE5TjJtX2NOYmQtdFVnVUZGbmYxY1otNGZUMFBfdFJFckg1clFiQ2IyQXUxMlNiWXpreHF6OFRJa2JueHg0RmtSLUJwZkhCek1NSm9yWFpZVFlycGVsUl9WR1BtUVU5ZHd0NlFMcC1VZUV3cVY0S1poNVdYQ0NvSU1pdVpZeHFBdVRrUEgwN0hNWWpSZA?oc=5
"Iran Strikes UAE, Qatar, Kuwait, Bahrain, Saudi, Israel After Khamenei Killing, Escalating Regional War - The Logical Indian",2026-03-02,98.06106090545654,https://news.google.com/rss/articles/CBMixgFBVV95cUxQdllVMlB5dzBXUEM3VUR0V2lDT0JYdjFUaThPOXAxRk9HbmVDUkJLcXlFc2ZGVWxwTEFDS2QtYW9PSDBiMU9GTlVhYWY3ZVQxdFctTDBfTmVFR0tkcDRTTnY4bE5oY1A0RkdzV19aaXE4cU85UkRic1ZqOVREQUdieTJkbjlTWFRYSk1aMkpyUTRiakJzV19jZ2ZqZmd0RFZzd0NuT01qNm9FaVpadVByUzd6SU4wVGg0VFVqSEtZeGhaMTBuQkE?oc=5
AI at war: US strikes Iran with Anthropic's Claude hours after Trump ban - The Times of India,2026-03-02,98.05400967597961,https://news.google.com/rss/articles/CBMi6AFBVV95cUxPTXFaT1U0RkZqUVBjS25kWEJkZkxmMktTVWxQN3pHUk9LV2pKVHJwbzlmRjVzNmIyMjZvSnR4QmtOb21neHpuRGNSdkJ1OTk3ZHJXaXN2V1VFX3lxcHdEa0RjcW8xVzVwWUN1aUo2OExSY3dBSTZURmRVaGE2LUkxejZWV292LVN1MDZTZk9vRlRha1BQc2NTZzMyRy1yOUxqU3Vra2pCLWtLRWxBcUJSaXRKVF9MZWM5ZVlLaDRiU1A4M3BSQnVFZVhnSVpzRmhRMXNtQUIzV1pQZXZSdlFvR0F5ejNEYUln0gHuAUFVX3lxTE9xdUVTejNQOG5BTXIxNVlRTXBKbGFMcXhIY2FScy04bDZ5Q2ZEellHdUFEVTBQQktFOFdTcXE2WDRudm16R1k5WWoyYkNGQnVXbTgxUkF2aDZZRmE1amJUUlhMY2xMSHh1R1RTNlZEVFYzbnhCU2JWa1ZkZU5sTUJNbUdWMXBtTE1YSnFUZG9ha0Y5eEl5RE9IODlUcmlXd2hOb05XcVJxblE2bURSOXZ0UGZOVkYtaGRRWGNzSlVWM2ZLUFlzUTVqUmlLbU5McGNmVlMyZnZsaDh1enp0WTB6WThqUFR1QkQ0VnJRaWc?oc=5
USS Lincoln aircraft carrier 'not hit' in Iranian missile attack: Pentagon - The Jakarta Post,2026-03-02,98.03869128227234,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPcmp2NXhDWV9EN1BTSmZoM0JlbUJBMVVWZGdwaDRxRXVnamFiUGtlRER0MFFrbWlfV0ZKak00ZDhoMGtsRmtnQUoxMVNHUVkycjdqcnNaWGcxbGVoME5pSGQ1Wi1vTlRPWVhiYVh1VVZLSTVoWXVaYUpGNE05VVZ6T1cyX0xVLUI1ZjMzX0M0RVJOS3pHZVFCYld2OFFEcXl0ZndQalN0MTRyUTIyOVFVM0tnNU56S0hSLTdzLUVQYjBOZw?oc=5
"Israel, Hezbollah trade fire: latest developments in Iran war - themercury.com",2026-03-02,98.02994728088379,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNdVJ1WVQ5Yjl2azZWdno5X05kdTdOWjZ6Ul9sTTdadzVPNnJobVlya3NBLThYRnZMYTF4Y1hqSUpIem0xeXdtLU5xSERJSmZQYV95ejZQZ1I5WTJtWXFmTzFXSXUwVXZBUDdrMm1CTG9YSXU1X09xdS0yU1d2N1NrekFtOVVCU1Roc3JFbVg3aEsxbTFIaUtsejlQOWgtZ18yMFQtNFp1eDNZOTcyRmNPZnlaT3E5R0JjZjhycVFJQU5XV3dJcGE3T3VuX3JsQkE2YWZRZHdYcTBQdy14cnVr?oc=5
